Ticker,date,Daily Return,cumulative_return
TCS,2023-12-14 05:30:00,0.02050896745558,0.1084998761680999
TCS,2023-12-15 05:30:00,0.0528325039198309,0.1613897032892497
TCS,2023-12-18 05:30:00,-0.0004662004662004,0.1609227504234978
TCS,2023-12-19 05:30:00,-0.0111422056384743,0.1497626144412622
TCS,2023-12-20 05:30:00,-0.0094727739636286,0.1402756538036786
TCS,2023-12-21 05:30:00,0.0019708734011454,0.1422492918603746
TCS,2023-12-22 05:30:00,0.0096369636963695,0.1518999640693685
TCS,2023-12-26 05:30:00,-0.0074398535564853,0.144448809378006
TCS,2023-12-27 05:30:00,0.0041232495949201,0.1485780149578675
TCS,2023-12-28 05:30:00,-0.0029649454240133,0.1456086642767973
TCS,2023-12-29 05:30:00,-0.0017105713308245,0.1438956022059123
TCS,2024-01-01 05:30:00,0.0046659988400905,0.1485683152131267
TCS,2024-01-02 05:30:00,-0.0073207210516649,0.1412367178895257
TCS,2024-01-03 05:30:00,-0.0241726580672446,0.1170299191534107
TCS,2024-01-04 05:30:00,-0.0067583124534434,0.1102636974523729
TCS,2024-01-05 05:30:00,0.0193902039925819,0.1296752818008117
TCS,2024-01-08 05:30:00,-0.0159447818293694,0.1137098235306721
TCS,2024-01-09 05:30:00,0.003153630753337,0.116867040271984
TCS,2024-01-10 05:30:00,0.0062738827610504,0.1231482551341311
TCS,2024-01-11 05:30:00,0.0060597083260391,0.1292154258852429
TCS,2024-01-12 05:30:00,0.0394185595160017,0.1686849202607865
TCS,2024-01-15 05:30:00,0.0054084681157926,0.1741025116467121
TCS,2024-01-16 05:30:00,-0.0108868282186587,0.1631967291866765
TCS,2024-01-17 05:30:00,0.0060342371740087,0.1692408140383738
TCS,2024-01-18 05:30:00,0.0046336817175514,0.1738823378365728
TCS,2024-01-19 05:30:00,0.0103648849484958,0.1842652454893345
TCS,2024-01-20 05:30:00,-0.0208975285629144,0.1633292100441163
TCS,2024-01-23 05:30:00,-0.0006216569748617,0.162706537721835
TCS,2024-01-24 05:30:00,-0.0042635910062851,0.1584360095742365
TCS,2024-01-25 05:30:00,-0.0081992815867562,0.1502237373729231
TCS,2024-01-29 05:30:00,-0.0024407526966381,0.1477793180863607
TCS,2024-01-30 05:30:00,-0.0001183898973953,0.1476607532331808
TCS,2024-01-31 05:30:00,0.0040520450987355,0.1517187816122422
TCS,2024-02-01 05:30:00,0.0100106133466109,0.1617445829394492
TCS,2024-02-02 05:30:00,0.029098504209748,0.1908901524034778
TCS,2024-02-05 05:30:00,0.0017648690215061,0.1926583903861356
TCS,2024-02-06 05:30:00,0.0409483301034403,0.2336856108832385
TCS,2024-02-07 05:30:00,-0.0127176015473887,0.2209382901309897
TCS,2024-02-08 05:30:00,0.0124161238183866,0.2333818459210546
TCS,2024-02-09 05:30:00,-9.67562468253691e-05,0.2332848638627149
TCS,2024-02-12 05:30:00,-0.0031448823088274,0.2301326450194762
TCS,2024-02-13 05:30:00,0.0069891037930449,0.2371378330219498
TCS,2024-02-14 05:30:00,-0.0119050488010602,0.2252045528461366
TCS,2024-02-15 05:30:00,0.0007560791200214,0.2259623346907657
TCS,2024-02-16 05:30:00,0.0061171768375902,0.2320933340439479
TCS,2024-02-19 05:30:00,-0.005934646222416,0.2261449139032478
TCS,2024-02-20 05:30:00,-0.0178249427360007,0.2082796609658377
TCS,2024-02-21 05:30:00,-0.0097130735737411,0.1985463570354007
TCS,2024-02-22 05:30:00,0.0239508956532632,0.2225448063194468
TCS,2024-02-23 05:30:00,-0.0085635291526999,0.2139622194773816
TCS,2024-02-26 05:30:00,-0.012598405764912,0.2013368578838825
TCS,2024-02-27 05:30:00,0.0258307194361477,0.227219584078897
TCS,2024-02-28 05:30:00,0.0035449761231849,0.2307726150820865
TCS,2024-02-29 05:30:00,-0.0057903106374197,0.2249689419933753
TCS,2024-03-01 05:30:00,-0.0001831457107274,0.224785384261672
TCS,2024-03-02 05:30:00,0.0031140474067923,0.2279064315918733
TCS,2024-03-04 05:30:00,-0.0064278931606244,0.2214638888493159
TCS,2024-03-05 05:30:00,-0.0168108412772318,0.2046158176292278
TCS,2024-03-06 05:30:00,0.0130106428055134,0.2176530822679101
TCS,2024-03-07 05:30:00,0.0108997859409984,0.2285765919289639
TCS,2024-03-11 05:30:00,0.0033466387577276,0.2319308803194975
TCS,2024-03-12 05:30:00,0.0169563477142891,0.2489265550402963
TCS,2024-03-13 05:30:00,-0.0103166557337944,0.2385842184107867
TCS,2024-03-14 05:30:00,0.0141238852735599,0.2527418010456195
TCS,2024-03-15 05:30:00,0.002768799315524,0.2555175982744018
TCS,2024-03-18 05:30:00,-0.0158203472181074,0.2396568272850396
TCS,2024-03-19 05:30:00,-0.0421914509331727,0.1973642616591719
TCS,2024-03-20 05:30:00,-0.001609131823096,0.195751953984935
TCS,2024-03-21 05:30:00,0.0005162557606588,0.1962692203263172
TCS,2024-03-22 05:30:00,-0.015618117519727,0.1806204492491137
TCS,2024-03-26 05:30:00,-0.0085402337057965,0.1720647901348293
TCS,2024-03-27 05:30:00,-0.009439071566731,0.1626094772494202
TCS,2024-03-28 05:30:00,0.0092165898617511,0.1718410541597714
TCS,2024-04-01 05:30:00,0.0104352088331656,0.1822941949658041
TCS,2024-04-02 05:30:00,-0.0084125869662347,0.1738662723418826
TCS,2024-04-03 05:30:00,0.0163499665276276,0.1902446659468371
TCS,2024-04-04 05:30:00,0.0141869125731513,0.2044585683644184
TCS,2024-04-05 05:30:00,-0.0060075437763845,0.1984387416500421
TCS,2024-04-08 05:30:00,-0.0016837343720549,0.1967516660966728
TCS,2024-04-09 05:30:00,-0.0065449144755886,0.1901938743928077
TCS,2024-04-10 05:30:00,0.0096540015963308,0.19986623730881
TCS,2024-04-12 05:30:00,0.0042036314356341,0.2040782703844224
TCS,2024-04-15 05:30:00,-0.01504473434298,0.1890028330078008
TCS,2024-04-16 05:30:00,-0.0173551202679386,0.1716149110708942
TCS,2024-04-18 05:30:00,-0.0027886800247882,0.1688214452553627
TCS,2024-04-19 05:30:00,-0.0092698083894355,0.1595359874414281
TCS,2024-04-22 05:30:00,0.0100360671161987,0.1695880656964021
TCS,2024-04-23 05:30:00,0.002613465817937,0.1722059636404704
TCS,2024-04-24 05:30:00,-0.0112653882881254,0.1609211756818718
TCS,2024-04-25 05:30:00,0.0055206797092179,0.1664507393337899
TCS,2024-04-26 05:30:00,-0.0080084107782565,0.1584289984965847
TCS,2024-04-29 05:30:00,0.0127834404071858,0.1712326915803697
TCS,2024-04-30 05:30:00,-0.0128029559195906,0.1584078128147537
TCS,2024-05-02 05:30:00,0.0111630219988745,0.1695885179126222
TCS,2024-05-03 05:30:00,-0.0051510366784873,0.1644287456673776
TCS,2024-05-06 05:30:00,0.0202034656814278,0.1846654316540075
TCS,2024-05-07 05:30:00,0.014766452863391,0.199459153051329
TCS,2024-05-08 05:30:00,-0.0005026451702082,0.1989555053093283
TCS,2024-05-09 05:30:00,-0.0042117703265065,0.1947353554338837
TCS,2024-05-10 05:30:00,-0.0167415787081459,0.1779611749529452
TCS,2024-05-13 05:30:00,0.0138421633837539,0.191827972013292
TCS,2024-05-14 05:30:00,-0.0118040427579918,0.1800012857994692
TCS,2024-05-15 05:30:00,-0.0053316928124679,0.1746599958713846
TCS,2024-05-16 05:30:00,0.0052958457890939,0.1799650913845152
TCS,2024-05-17 05:30:00,-0.0171368512798164,0.1627973997546217
TCS,2024-05-18 05:30:00,0.0045251819201377,0.1673299485532631
TCS,2024-05-21 05:30:00,-0.0081138272598632,0.1592025444304257
TCS,2024-05-22 05:30:00,0.0030888435160463,0.1622963054639603
TCS,2024-05-23 05:30:00,0.0160360125260958,0.1783583438459191
TCS,2024-05-24 05:30:00,-0.0112881891381678,0.1670500212805459
TCS,2024-05-27 05:30:00,-0.0006364462917261,0.1664125118051584
TCS,2024-05-28 05:30:00,-0.0018585669538997,0.1645508519632965
TCS,2024-05-29 05:30:00,-0.0094403500091148,0.1550949677778135
TCS,2024-05-30 05:30:00,-0.0177592575552429,0.137308166507788
TCS,2024-05-31 05:30:00,-0.0174379700757474,0.1198462526750487
TCS,2024-06-03 05:30:00,0.008689848676773,0.1285465158098242
TCS,2024-06-04 05:30:00,0.003281256329584,0.131831990080089
TCS,2024-06-05 05:30:00,0.008465679676985,0.1403088302310617
TCS,2024-06-06 05:30:00,0.0224078794592215,0.1627481499238303
TCS,2024-06-07 05:30:00,0.0165909565580617,0.1793661079567465
TCS,2024-06-10 05:30:00,-0.0090525045262522,0.1702973663054496
TCS,2024-06-11 05:30:00,-0.0017104206079767,0.1685840328962129
TCS,2024-06-12 05:30:00,-0.00530879260663,0.1632662905129089
TCS,2024-06-13 05:30:00,0.0121357639659154,0.1754218680904973
TCS,2024-06-14 05:30:00,-0.0118871111225713,0.1635139043755451
TCS,2024-06-18 05:30:00,-0.0044232199475476,0.159083451848363
TCS,2024-06-19 05:30:00,-0.0035123587848286,0.1555655054819471
TCS,2024-06-20 05:30:00,-0.0038009311623746,0.1517586613817956
TCS,2024-06-21 05:30:00,0.0062050300349858,0.1579731080872948
TCS,2024-06-24 05:30:00,0.0015876139867481,0.1595632300771976
TCS,2024-06-25 05:30:00,0.0056722909243345,0.1652445718921535
TCS,2024-06-26 05:30:00,0.0045330797587568,0.1697851423191565
TCS,2024-06-27 05:30:00,0.0203068065407108,0.1901264268002522
TCS,2024-06-28 05:30:00,-0.0076255353761295,0.1824863932661902
TCS,2024-07-01 05:30:00,0.0189669966574028,0.2014880021117049
TCS,2024-07-02 05:30:00,0.0098537026796039,0.2113615588199779
TCS,2024-07-03 05:30:00,-0.0129810325085876,0.1983530893987284
TCS,2024-07-04 05:30:00,0.0140470336044384,0.2124279857282918
TCS,2024-07-05 05:30:00,-0.0022755816411543,0.2101475701149047
TCS,2024-07-08 05:30:00,-0.0046363228475996,0.2055015041475094
TCS,2024-07-09 05:30:00,-0.0019282780727235,0.2035692634343444
TCS,2024-07-10 05:30:00,-0.0191569439217161,0.184373321862985
TCS,2024-07-11 05:30:00,0.0037220367599093,0.1881022210657112
TCS,2024-07-12 05:30:00,0.0663277008945637,0.254554685838837
TCS,2024-07-15 05:30:00,-0.0035253767372936,0.2510203350898576
TCS,2024-07-16 05:30:00,0.0022186510601553,0.2532445554153328
TCS,2024-07-18 05:30:00,0.0328112098984074,0.2861388579163737
TCS,2024-07-19 05:30:00,-0.0030471202975288,0.283083018623631
TCS,2024-07-22 05:30:00,-0.0034980476013386,0.2795750686435561
TCS,2024-07-23 05:30:00,0.003498664676315,0.283083514714022
TCS,2024-07-24 05:30:00,0.0009064813415922,0.2839925621548556
TCS,2024-07-25 05:30:00,0.0037735849056603,0.2877768637609801
TCS,2024-07-26 05:30:00,0.0151185656448815,0.3029389371399293
TCS,2024-07-29 05:30:00,-0.0015383388219742,0.3013959380906872
TCS,2024-07-30 05:30:00,-0.0035949875602018,0.2977901153840001
TCS,2024-07-31 05:30:00,0.0045815341267023,0.3023852928664583
TCS,2024-08-01 05:30:00,0.0026793756484659,0.3050727705528278
TCS,2024-08-02 05:30:00,-0.0259375497486979,0.2790560924024854
TCS,2024-08-05 05:30:00,-0.0298852453275119,0.2490874504771589
TCS,2024-08-06 05:30:00,0.0038868365001623,0.2529839685992741
TCS,2024-08-07 05:30:00,0.0070123705408515,0.2600140793134198
TCS,2024-08-08 05:30:00,-0.0066421454844123,0.2533546633155747
TCS,2024-08-09 05:30:00,0.0134689817977016,0.2668577694067586
TCS,2024-08-12 05:30:00,-0.0078273721548921,0.2590095093011335
TCS,2024-08-13 05:30:00,0.0003098447201268,0.2593201565485481
TCS,2024-08-14 05:30:00,0.0234217705714865,0.2828026644921433
TCS,2024-08-16 05:30:00,0.0281240905651591,0.3110062907347943
TCS,2024-08-19 05:30:00,0.0167457343100734,0.3278041053319969
TCS,2024-08-20 05:30:00,0.0074164810690422,0.3352448979304423
TCS,2024-08-21 05:30:00,0.0062343863993101,0.3415001847920651
TCS,2024-08-22 05:30:00,-0.0108755355377347,0.3305875092803667
TCS,2024-08-23 05:30:00,-0.0084629053753888,0.3220966265968794
TCS,2024-08-26 05:30:00,0.008635946145747,0.3307603888338395
TCS,2024-08-27 05:30:00,-0.0011771368921364,0.329579358439136
TCS,2024-08-28 05:30:00,0.0019790311641818,0.33156491208155
TCS,2024-08-29 05:30:00,0.0012760621830649,0.3328452052390851
TCS,2024-08-30 05:30:00,0.009297841216366,0.3421739938741286
TCS,2024-09-02 05:30:00,-0.0071808948668679,0.3349685278525083
TCS,2024-09-03 05:30:00,-0.0019243317370963,0.3330377502097192
TCS,2024-09-04 05:30:00,-0.0073354238922069,0.3256778965868179
TCS,2024-09-05 05:30:00,-0.000736730479433,0.3249387667390468
TCS,2024-09-06 05:30:00,-0.004289592153621,0.3206352360375808
TCS,2024-09-09 05:30:00,-0.0016155270095921,0.3190145290791424
TCS,2024-09-10 05:30:00,0.0131024485622142,0.3321587763559286
TCS,2024-09-11 05:30:00,-0.0063223044245038,0.3258154718424055
TCS,2024-09-12 05:30:00,0.0085615100405191,0.3344048766072527
TCS,2024-09-13 05:30:00,0.0010846227062444,0.3354931263447325
TCS,2024-09-16 05:30:00,-0.0020673948613629,0.3334187955157164
TCS,2024-09-17 05:30:00,-0.0016839306486456,0.3317292503257851
TCS,2024-09-18 05:30:00,-0.0353999977805643,0.2962118203979624
TCS,2024-09-19 05:30:00,-0.0115044349596769,0.2846733079420627
TCS,2024-09-20 05:30:00,-0.0026186236514088,0.2820472297680787
TCS,2024-09-23 05:30:00,-0.0038273938715022,0.2782090408381954
TCS,2024-09-24 05:30:00,0.0006559681386903,0.2788668339395617
TCS,2024-09-25 05:30:00,0.0008077166202327,0.279676803013551
TCS,2024-09-26 05:30:00,0.0041522896075794,0.2838407056119596
TCS,2024-09-27 05:30:00,0.0037740244612696,0.2876254422909063
TCS,2024-09-30 05:30:00,-0.0093299603128553,0.2782686466384465
TCS,2024-10-01 05:30:00,0.0045449221037834,0.2828262158354633
TCS,2024-10-03 05:30:00,-0.0128617738286805,0.2699280655385827
TCS,2024-10-04 05:30:00,0.0046069340263421,0.2745474349728383
TCS,2024-10-07 05:30:00,0.0048444940913634,0.279405229498475
TCS,2024-10-08 05:30:00,-0.0045871022853599,0.2748053106094383
TCS,2024-10-09 05:30:00,-7.053429730208283e-05,0.2747345824801517
TCS,2024-10-10 05:30:00,-0.006007594728365,0.2687104828114961
TCS,2024-10-11 05:30:00,-0.0184983677910771,0.250162407967025
TCS,2024-10-14 05:30:00,-0.0030246794562808,0.2471301618997889
TCS,2024-10-15 05:30:00,-0.0047985688902855,0.2423197342984462
TCS,2024-10-16 05:30:00,-0.0053075204041975,0.2369993527248981
TCS,2024-10-17 05:30:00,0.0034310553242409,0.2404385396280295
TCS,2024-10-18 05:30:00,0.0034193234363593,0.2438660844357176
TCS,2024-10-21 05:30:00,-0.0104776803579874,0.2333628525688968
TCS,2024-10-22 05:30:00,-0.0157726386999521,0.2175534063893591
TCS,2024-10-23 05:30:00,0.0126385257128627,0.2302194276454283
TCS,2024-10-24 05:30:00,-0.0045127574546571,0.2256962809463969
TCS,2024-10-25 05:30:00,0.0023839521727315,0.228085613610518
TCS,2024-10-28 05:30:00,0.008206922896822,0.2363112553178004
TCS,2024-10-29 05:30:00,-0.0038133884156104,0.2324888554361637
TCS,2024-10-30 05:30:00,0.0023066069566284,0.2348008249969169
TCS,2024-10-31 05:30:00,-0.0284479698382971,0.2062860590907433
TCS,2024-11-01 05:30:00,0.0039688039410852,0.2102630501210844
TCS,2024-11-04 05:30:00,-0.0050323778926759,0.2052200909971491
TCS,2024-11-05 05:30:00,0.0018162783951161,0.2070400967604246
TCS,2024-11-06 05:30:00,0.0423785362660051,0.2495063735889147
TCS,2024-11-07 05:30:00,0.00271762105492,0.2522307752815811
TCS,2024-11-08 05:30:00,-0.0009395552771687,0.2512888501568611
TCS,2024-11-11 05:30:00,0.0124668435013262,0.2637870214458715
TCS,2024-11-12 05:30:00,-0.0003096196441756,0.2634765850652476
TCS,2024-11-13 05:30:00,-0.011209320055272,0.2522377310762769
TCS,2024-11-14 05:30:00,-0.0010721987302277,0.2511628278563105
TCS,2024-11-18 05:30:00,-0.0304879519525312,0.2205983015014956
TCS,2024-11-19 05:30:00,0.0049881826097772,0.2255974879573852
TCS,2024-11-21 05:30:00,0.0082434924682204,0.2338595775375429
TCS,2024-11-22 05:30:00,0.0421694881962262,0.2761276831207082
TECHM,2023-10-03 05:30:00,0.0092946058091287,0.0092946058091181
TECHM,2023-10-04 05:30:00,-0.0063084979177834,0.002985521541321
TECHM,2023-10-05 05:30:00,0.0066800267201068,0.0096657476950756
TECHM,2023-10-06 05:30:00,0.0394635688049884,0.049133130949075
TECHM,2023-10-09 05:30:00,0.0871397193957597,0.1363156648172658
TECHM,2023-10-10 05:30:00,0.0474342021072387,0.1838145271724656
TECHM,2023-10-11 05:30:00,0.0868817014517051,0.2708559298128854
TECHM,2023-10-12 05:30:00,0.0119449603241601,0.2828332437703862
TECHM,2023-10-13 05:30:00,-0.0038790406673618,0.2789432318864637
TECHM,2023-10-16 05:30:00,0.0571594306367408,0.3362621048863534
TECHM,2023-10-17 05:30:00,-0.0158599720601529,0.3203488017503142
TECHM,2023-10-18 05:30:00,0.0393556012782907,0.3598304782257422
TECHM,2023-10-19 05:30:00,-0.0183820450548528,0.3413822889702489
TECHM,2023-10-20 05:30:00,0.012760067476967,0.3541859170576478
TECHM,2023-10-23 05:30:00,0.025778684887745,0.380055906416854
TECHM,2023-10-25 05:30:00,-0.0608863673737871,0.318938136807656
TECHM,2023-10-26 05:30:00,-0.0914681327631846,0.2271782772860664
TECHM,2023-10-27 05:30:00,-0.0901672620980837,0.1368061747552662
TECHM,2023-10-30 05:30:00,-0.0507118187178837,0.0860249791380329
TECHM,2023-10-31 05:30:00,0.0,0.0
TECHM,2023-11-01 05:30:00,-0.0667717319177173,0.0191958068518571
TECHM,2023-11-02 05:30:00,-0.0085325748822325,0.0106615940730359
TECHM,2023-11-03 05:30:00,0.0157776781712235,0.0264409543962562
TECHM,2023-11-06 05:30:00,0.0079869384873358,0.0344300047063539
TECHM,2023-11-07 05:30:00,0.0059974609289497,0.0404295305613811
TECHM,2023-11-08 05:30:00,-0.0085726718885986,0.0318533927817776
TECHM,2023-11-09 05:30:00,-0.0133432822718694,0.0185058602217846
TECHM,2023-11-10 05:30:00,0.0126340139685929,0.031142212223334
TECHM,2023-11-12 05:30:00,0.0035144752449149,0.0346577819535953
TECHM,2023-11-13 05:30:00,-0.0094558508076874,0.0251986539577586
TECHM,2023-11-15 05:30:00,0.0374773500685023,0.0626854478140037
TECHM,2023-11-16 05:30:00,0.0284984025559105,0.0912017147211896
TECHM,2023-11-17 05:30:00,-0.0036862160371107,0.0875121367918341
TECHM,2023-11-20 05:30:00,0.0075244231968405,0.0950431447722
TECHM,2023-11-21 05:30:00,-0.0060240963855421,0.0890133228960143
TECHM,2023-11-22 05:30:00,0.0090493980904939,0.0980707761564669
TECHM,2023-11-23 05:30:00,-0.0037024847786737,0.0943646603222214
TECHM,2023-11-24 05:30:00,-0.0107771079362458,0.0835773826046715
TECHM,2023-11-28 05:30:00,0.0037984722628043,0.0873790295311538
TECHM,2023-11-29 05:30:00,0.0160512308715901,0.1034442858125039
TECHM,2023-11-30 05:30:00,-0.0006138986657935,0.1028297521036281
TECHM,2023-12-01 05:30:00,-0.0003276137433966,0.1025018014758183
TECHM,2023-12-04 05:30:00,0.0027446642906887,0.1052492790968528
TECHM,2023-12-05 05:30:00,-0.0026962987172156,0.1025501425446773
TECHM,2023-12-06 05:30:00,0.00376863837457,0.1063226456632815
TECHM,2023-12-07 05:30:00,-0.0015915768854064,0.104729376571222
TECHM,2023-12-08 05:30:00,0.0016758634784386,0.1064069951710378
TECHM,2023-12-11 05:30:00,0.0065290133028645,0.1129429558007766
TECHM,2023-12-12 05:30:00,-0.0057974539852427,0.1071389539996303
TECHM,2023-12-13 05:30:00,-0.0081963870652042,0.0989337854110594
TECHM,2023-12-14 05:30:00,0.0399638187649042,0.1389371418946572
TECHM,2023-12-15 05:30:00,0.0327350359769114,0.171717658994952
TECHM,2023-12-18 05:30:00,-0.0109869075874741,0.1607118849469735
TECHM,2023-12-19 05:30:00,-0.0079736791174762,0.1527253911794757
TECHM,2023-12-20 05:30:00,-0.0256350228257054,0.1270512171648752
TECHM,2023-12-21 05:30:00,0.0012013455069677,0.1282540889959271
TECHM,2023-12-22 05:30:00,0.0200383969282458,0.1483181859875948
TECHM,2023-12-26 05:30:00,0.0053719170293691,0.1536980705468371
TECHM,2023-12-27 05:30:00,-0.0014430577223087,0.1522527948726537
TECHM,2023-12-28 05:30:00,0.0045307190563605,0.1567904120753915
TECHM,2023-12-29 05:30:00,-0.0103425483105874,0.146431647640699
TECHM,2024-01-01 05:30:00,0.0192511688209642,0.1657110062653455
TECHM,2024-01-02 05:30:00,-0.0146860424777397,0.151000627398834
TECHM,2024-01-03 05:30:00,-0.0265237461857443,0.1244368301899445
TECHM,2024-01-04 05:30:00,0.0026523067031023,0.1270924373394377
TECHM,2024-01-05 05:30:00,0.0006412825651302,0.1277345349262271
TECHM,2024-01-08 05:30:00,-0.0155010814708002,0.1122136532210937
TECHM,2024-01-09 05:30:00,0.0054518084543717,0.1176715793488991
TECHM,2024-01-10 05:30:00,0.0042487759478817,0.1219253548985443
TECHM,2024-01-11 05:30:00,0.0068498670319929,0.1287835736552223
TECHM,2024-01-12 05:30:00,0.0469425324155594,0.1757865603415842
TECHM,2024-01-15 05:30:00,0.0226291043920341,0.1984554436578633
TECHM,2024-01-16 05:30:00,-0.0128957500093447,0.1855341013306199
TECHM,2024-01-17 05:30:00,0.0048091487428052,0.1903521726843271
TECHM,2024-01-18 05:30:00,0.0214056905973243,0.2117986094787749
TECHM,2024-01-19 05:30:00,0.0256429177581818,0.2374958385801928
TECHM,2024-01-20 05:30:00,-0.0030937477516369,0.2343947433063986
TECHM,2024-01-23 05:30:00,-0.0136763856812931,0.2206863008960002
TECHM,2024-01-24 05:30:00,0.0302198807302527,0.2509728727631666
TECHM,2024-01-25 05:30:00,-0.0610106893000462,0.1898090631834881
TECHM,2024-01-29 05:30:00,-0.0058242880375175,0.1839737201194013
TECHM,2024-01-30 05:30:00,0.0026629132270703,0.1866415324070169
TECHM,2024-01-31 05:30:00,0.0119892248738477,0.198653134153881
TECHM,2024-02-01 05:30:00,-0.0158587335507817,0.1827628967318695
TECHM,2024-02-02 05:30:00,0.0195047619047619,0.2023033061044898
TECHM,2024-02-05 05:30:00,-0.0039982064120767,0.1982970111886528
